REGN,C1_4,C2_4,C3_4,C4_4
2571,52,Í1.2,0.00,3/3/2015
2571,53,Í1.2,0.00,3/4/2015
2571,54,Í1.2,0.00,3/5/2015
2571,55,Í1.2,0.00,3/6/2015
2571,56,Í1.2,0.00,3/7/2015
2571,57,Í1.2,0.00,3/10/2015
2571,58,Í1.2,0.00,3/11/2015
2571,59,Í1.2,0.00,3/12/2015
2571,60,Í1.2,0.00,3/13/2015
2571,61,Í1.2,0.00,3/14/2015
2571,62,Í1.2,0.00,3/16/2015
2571,63,Í1.2,0.00,3/17/2015
2571,64,Í1.2,0.00,3/18/2015
2571,65,Í1.2,0.00,3/19/2015
2571,66,Í1.2,0.00,3/20/2015
2571,67,Í1.2,0.00,3/21/2015
2571,68,Í1.2,0.00,3/23/2015
2571,69,Í1.2,0.00,3/24/2015
2571,70,Í1.2,0.00,3/25/2015
2571,71,Í1.2,0.00,3/26/2015
2571,72,Í1.2,0.00,3/27/2015
2571,73,Í1.2,0.00,3/28/2015
2571,74,Í1.2,0.00,3/30/2015
2571,75,Í1.2,0.00,3/31/2015
2571,76,Í3,22.80,3/2/2015
2571,77,Í3,22.71,3/3/2015
2571,78,Í3,22.54,3/4/2015
2571,79,Í3,22.27,3/5/2015
2571,80,Í3,21.85,3/6/2015
2571,81,Í3,21.08,3/7/2015
2571,82,Í3,20.95,3/10/2015
2571,83,Í3,21.52,3/11/2015
2571,84,Í3,21.82,3/12/2015
2571,85,Í3,21.07,3/13/2015
2571,86,Í3,20.77,3/14/2015
2571,87,Í3,20.33,3/16/2015
2571,88,Í3,20.69,3/17/2015
2571,89,Í3,20.30,3/18/2015
2571,90,Í3,19.93,3/19/2015
2571,91,Í3,19.26,3/20/2015
2571,92,Í3,18.93,3/21/2015
2571,93,Í3,19.08,3/23/2015
2571,94,Í3,18.68,3/24/2015
2571,95,Í3,18.71,3/25/2015
2571,96,Í3,18.27,3/26/2015
2571,97,Í3,17.87,3/27/2015
2571,98,Í3,17.83,3/28/2015
2571,99,Í3,19.22,3/30/2015
2571,100,Í3,18.54,3/31/2015
2605,1,Í16.1,30.21,3/2/2015
2605,2,Í16.1,30.18,3/3/2015
2605,3,Í16.1,30.07,3/4/2015
2605,4,Í16.1,30.09,3/5/2015
2605,5,Í16.1,30.11,3/6/2015
2605,6,Í16.1,30.19,3/10/2015
2605,7,Í16.1,30.19,3/11/2015
2605,8,Í16.1,30.13,3/12/2015
2605,9,Í16.1,30.21,3/13/2015
2605,10,Í16.1,30.20,3/16/2015
2605,11,Í16.1,30.18,3/17/2015
2605,12,Í16.1,30.18,3/18/2015
2605,13,Í16.1,30.21,3/19/2015
2605,14,Í16.1,30.25,3/20/2015
2605,15,Í16.1,30.23,3/23/2015
2605,16,Í16.1,30.14,3/24/2015
2605,17,Í16.1,30.13,3/25/2015
2605,18,Í16.1,30.19,3/26/2015
2605,19,Í16.1,30.22,3/27/2015
2605,20,Í16.1,30.15,3/30/2015
2605,21,Í16.1,30.20,3/31/2015
2827,1,Í1.0,5.00,3/1/2015
2827,2,Í1.0,5.04,3/2/2015
2827,3,Í1.0,5.07,3/3/2015
2827,4,Í1.0,5.31,3/4/2015
2827,5,Í1.0,5.26,3/5/2015
2827,6,Í1.0,5.24,3/6/2015
2827,7,Í1.0,5.28,3/7/2015
2827,8,Í1.0,5.27,3/8/2015
2827,9,Í1.0,4.83,3/9/2015
2827,10,Í1.0,5.30,3/10/2015
2827,11,Í1.0,5.27,3/11/2015
2827,12,Í1.0,5.29,3/12/2015
2827,13,Í1.0,5.35,3/13/2015
2827,14,Í1.0,5.37,3/14/2015
2827,15,Í1.0,5.35,3/15/2015
2827,16,Í1.0,5.41,3/16/2015
2827,17,Í1.0,5.43,3/17/2015
2827,18,Í1.0,5.38,3/18/2015
2827,19,Í1.0,5.39,3/19/2015
2827,20,Í1.0,5.41,3/20/2015
2827,21,Í1.0,5.43,3/21/2015
2827,22,Í1.0,5.41,3/22/2015
2827,23,Í1.0,5.47,3/23/2015
2827,24,Í1.0,5.53,3/24/2015
2827,25,Í1.0,5.57,3/25/2015
2827,26,Í1.0,5.62,3/26/2015
2827,27,Í1.0,5.65,3/27/2015
2827,28,Í1.0,5.64,3/28/2015
2827,29,Í1.0,5.63,3/29/2015
2827,30,Í1.0,5.65,3/30/2015
2827,31,Í1.0,4.16,3/31/2015
2827,32,Í1.1,3.22,3/1/2015
2827,33,Í1.1,3.26,3/2/2015
2827,34,Í1.1,3.30,3/3/2015
2827,35,Í1.1,3.45,3/4/2015
2827,36,Í1.1,3.41,3/5/2015
2827,37,Í1.1,3.40,3/6/2015
2827,38,Í1.1,3.43,3/7/2015
2827,39,Í1.1,3.42,3/8/2015
2827,40,Í1.1,2.98,3/9/2015
2827,41,Í1.1,3.45,3/10/2015
2827,42,Í1.1,3.43,3/11/2015
2827,43,Í1.1,3.46,3/12/2015
2827,44,Í1.1,3.51,3/13/2015
2827,45,Í1.1,3.53,3/14/2015
2827,46,Í1.1,3.51,3/15/2015
2827,47,Í1.1,3.58,3/16/2015
2827,48,Í1.1,3.59,3/17/2015
2827,49,Í1.1,3.56,3/18/2015
2827,50,Í1.1,3.58,3/19/2015
2827,51,Í1.1,3.59,3/20/2015
2827,52,Í1.1,3.61,3/21/2015
2827,53,Í1.1,3.59,3/22/2015
2827,54,Í1.1,3.66,3/23/2015
2827,55,Í1.1,3.70,3/24/2015
2827,56,Í1.1,3.73,3/25/2015
2827,57,Í1.1,3.78,3/26/2015
2827,58,Í1.1,3.81,3/27/2015
2827,59,Í1.1,3.81,3/28/2015
2827,60,Í1.1,3.80,3/29/2015
2827,61,Í1.1,3.82,3/30/2015
2827,62,Í1.1,2.31,3/31/2015
2827,63,Í1.2,3.22,3/1/2015
2827,64,Í1.2,3.26,3/2/2015
2827,65,Í1.2,3.30,3/3/2015
2827,66,Í1.2,3.45,3/4/2015
2827,67,Í1.2,3.41,3/5/2015
2827,68,Í1.2,3.40,3/6/2015
2827,69,Í1.2,3.43,3/7/2015
2827,70,Í1.2,3.42,3/8/2015
2827,71,Í1.2,2.98,3/9/2015
2827,72,Í1.2,3.45,3/10/2015
2827,73,Í1.2,3.43,3/11/2015
2827,74,Í1.2,3.46,3/12/2015
2827,75,Í1.2,3.51,3/13/2015
2827,76,Í1.2,3.53,3/14/2015
2827,77,Í1.2,3.51,3/15/2015
2827,78,Í1.2,3.58,3/16/2015
2827,79,Í1.2,3.59,3/17/2015
2827,80,Í1.2,3.56,3/18/2015
2827,81,Í1.2,3.58,3/19/2015
2827,82,Í1.2,3.59,3/20/2015
2827,83,Í1.2,3.61,3/21/2015
2827,84,Í1.2,3.59,3/22/2015
2827,85,Í1.2,3.66,3/23/2015
2827,86,Í1.2,3.70,3/24/2015
2827,87,Í1.2,3.73,3/25/2015
2827,88,Í1.2,3.78,3/26/2015
2827,89,Í1.2,3.81,3/27/2015
2827,90,Í1.2,3.81,3/28/2015
2827,91,Í1.2,3.80,3/29/2015
2827,92,Í1.2,3.82,3/30/2015
2827,93,Í1.2,2.31,3/31/2015
2888,1,Í1.0,0.00,3/31/2015
2888,2,Í1.1,0.00,3/31/2015
2888,3,Í1.2,0.00,3/31/2015
2888,4,Í4,0.00,3/31/2015
2888,5,Í7,0.00,3/31/2015
2888,6,Í9.1,0.00,3/31/2015
2888,7,Í12,0.00,3/31/2015
3279,1,Í1.0,0.00,3/1/2015
3279,2,Í1.0,0.00,3/2/2015
3279,3,Í1.0,0.00,3/3/2015
3279,4,Í1.0,0.00,3/4/2015
3279,5,Í1.0,0.00,3/5/2015
3279,6,Í1.0,0.00,3/6/2015
3279,7,Í1.0,0.00,3/7/2015
3279,8,Í1.0,0.00,3/8/2015
3279,9,Í1.0,0.00,3/9/2015
3279,10,Í1.0,0.00,3/10/2015
3279,11,Í1.0,0.00,3/11/2015
3279,12,Í1.0,0.00,3/12/2015
3279,13,Í1.0,0.00,3/13/2015
3279,14,Í1.0,0.00,3/14/2015
3279,15,Í1.0,0.00,3/15/2015
3279,16,Í1.0,0.00,3/16/2015
3279,17,Í1.0,0.00,3/17/2015
3279,18,Í1.0,0.00,3/18/2015
3279,19,Í1.0,0.00,3/19/2015
3279,20,Í1.0,0.00,3/20/2015
3279,21,Í1.0,0.00,3/21/2015
3279,22,Í1.0,0.00,3/22/2015
3279,23,Í1.0,0.00,3/23/2015
3279,24,Í1.0,0.00,3/24/2015
3279,25,Í1.0,0.00,3/25/2015
3279,26,Í1.0,0.00,3/26/2015
3279,27,Í1.0,0.00,3/27/2015
3279,28,Í1.0,0.00,3/28/2015
3279,29,Í1.0,0.00,3/29/2015
3279,30,Í1.0,0.00,3/30/2015
3279,31,Í1.0,0.00,3/31/2015
3279,32,Í1.1,0.00,3/1/2015
3279,33,Í1.1,0.00,3/2/2015
3279,34,Í1.1,0.00,3/3/2015
3279,35,Í1.1,0.00,3/4/2015
3279,36,Í1.1,0.00,3/5/2015
3279,37,Í1.1,0.00,3/6/2015
3279,38,Í1.1,0.00,3/7/2015
3279,39,Í1.1,0.00,3/8/2015
3279,40,Í1.1,0.00,3/9/2015
3279,41,Í1.1,0.00,3/10/2015
3279,42,Í1.1,0.00,3/11/2015
3279,43,Í1.1,0.00,3/12/2015
3279,44,Í1.1,0.00,3/13/2015
3279,45,Í1.1,0.00,3/14/2015
3279,46,Í1.1,0.00,3/15/2015
3279,47,Í1.1,0.00,3/16/2015
3279,48,Í1.1,0.00,3/17/2015
3279,49,Í1.1,0.00,3/18/2015
3279,50,Í1.1,0.00,3/19/2015
3279,51,Í1.1,0.00,3/20/2015
3279,52,Í1.1,0.00,3/21/2015
3279,53,Í1.1,0.00,3/22/2015
3279,54,Í1.1,0.00,3/23/2015
3279,55,Í1.1,0.00,3/24/2015
3279,56,Í1.1,0.00,3/25/2015
3279,57,Í1.1,0.00,3/26/2015
3279,58,Í1.1,0.00,3/27/2015
3279,59,Í1.1,0.00,3/28/2015
3279,60,Í1.1,0.00,3/29/2015
3279,61,Í1.1,0.00,3/30/2015
3279,62,Í1.1,0.00,3/31/2015
3279,63,Í1.2,0.00,3/1/2015
3279,64,Í1.2,0.00,3/2/2015
3279,65,Í1.2,0.00,3/3/2015
3279,66,Í1.2,0.00,3/4/2015
3279,67,Í1.2,0.00,3/5/2015
3279,68,Í1.2,0.00,3/6/2015
3279,69,Í1.2,0.00,3/7/2015
3279,70,Í1.2,0.00,3/8/2015
3279,71,Í1.2,0.00,3/9/2015
3279,72,Í1.2,0.00,3/10/2015
3279,73,Í1.2,0.00,3/11/2015
3279,74,Í1.2,0.00,3/12/2015
3279,75,Í1.2,0.00,3/13/2015
3279,76,Í1.2,0.00,3/14/2015
3279,77,Í1.2,0.00,3/15/2015
3279,78,Í1.2,0.00,3/16/2015
3279,79,Í1.2,0.00,3/17/2015
3279,80,Í1.2,0.00,3/18/2015
3279,81,Í1.2,0.00,3/19/2015
3279,82,Í1.2,0.00,3/20/2015
3279,83,Í1.2,0.00,3/21/2015
3279,84,Í1.2,0.00,3/22/2015
3279,85,Í1.2,0.00,3/23/2015
3279,86,Í1.2,0.00,3/24/2015
3279,87,Í1.2,0.00,3/25/2015
3279,88,Í1.2,0.00,3/26/2015
3279,89,Í1.2,0.00,3/27/2015
3279,90,Í1.2,0.00,3/28/2015
3279,91,Í1.2,0.00,3/29/2015
3279,92,Í1.2,0.00,3/30/2015
3279,93,Í1.2,0.00,3/31/2015
3279,94,Í4,0.00,3/1/2015
3279,95,Í4,0.00,3/2/2015
3279,96,Í4,0.00,3/3/2015
3279,97,Í4,0.00,3/4/2015
3279,98,Í4,0.00,3/5/2015
3279,99,Í4,0.00,3/6/2015
3279,100,Í4,0.00,3/7/2015
3279,101,Í4,0.00,3/8/2015
3279,102,Í4,0.00,3/9/2015
3279,103,Í4,0.00,3/10/2015
3279,104,Í4,0.00,3/11/2015
3279,105,Í4,0.00,3/12/2015
3279,106,Í4,0.00,3/13/2015
3279,107,Í4,0.00,3/14/2015
3279,108,Í4,0.00,3/15/2015
3279,109,Í4,0.00,3/16/2015
3279,110,Í4,0.00,3/17/2015
3279,111,Í4,0.00,3/18/2015
3279,112,Í4,0.00,3/19/2015
3279,113,Í4,0.00,3/20/2015
3279,114,Í4,0.00,3/21/2015
3279,115,Í4,0.00,3/22/2015
3279,116,Í4,0.00,3/23/2015
3279,117,Í4,0.00,3/24/2015
3279,118,Í4,0.00,3/25/2015
3279,119,Í4,0.00,3/26/2015
3279,120,Í4,0.00,3/27/2015
3279,121,Í4,0.00,3/28/2015
3279,122,Í4,0.00,3/29/2015
3279,123,Í4,0.00,3/30/2015
3279,124,Í4,0.00,3/31/2015
3279,125,Í7,0.00,3/1/2015
3279,126,Í7,0.00,3/2/2015
3279,127,Í7,0.00,3/3/2015
3279,128,Í7,0.00,3/4/2015
3279,129,Í7,0.00,3/5/2015
3279,130,Í7,0.00,3/6/2015
3279,131,Í7,0.00,3/7/2015
3279,132,Í7,0.00,3/8/2015
3279,133,Í7,0.00,3/9/2015
3279,134,Í7,0.00,3/10/2015
3279,135,Í7,0.00,3/11/2015
3279,136,Í7,0.00,3/12/2015
3279,137,Í7,0.00,3/13/2015
3279,138,Í7,0.00,3/14/2015
3279,139,Í7,0.00,3/15/2015
3279,140,Í7,0.00,3/16/2015
3279,141,Í7,0.00,3/17/2015
3279,142,Í7,0.00,3/18/2015
3279,143,Í7,0.00,3/19/2015
3279,144,Í7,0.00,3/20/2015
3279,145,Í7,0.00,3/21/2015
3279,146,Í7,0.00,3/22/2015
3279,147,Í7,0.00,3/23/2015
3279,148,Í7,0.00,3/24/2015
3279,149,Í7,0.00,3/25/2015
3279,150,Í7,0.00,3/26/2015
3279,151,Í7,0.00,3/27/2015
3279,152,Í7,0.00,3/28/2015
3279,153,Í7,0.00,3/29/2015
3279,154,Í7,0.00,3/30/2015
3279,155,Í7,0.00,3/31/2015
3279,156,Í10.1,0.00,3/1/2015
3279,157,Í10.1,0.00,3/2/2015
3279,158,Í10.1,0.00,3/3/2015
3279,159,Í10.1,0.00,3/4/2015
3279,160,Í10.1,0.00,3/5/2015
3279,161,Í10.1,0.00,3/6/2015
3279,162,Í10.1,0.00,3/7/2015
3279,163,Í10.1,0.00,3/8/2015
3279,164,Í10.1,0.00,3/9/2015
3279,165,Í10.1,0.00,3/10/2015
3279,166,Í10.1,0.00,3/11/2015
3279,167,Í10.1,0.00,3/12/2015
3279,168,Í10.1,0.00,3/13/2015
3279,169,Í10.1,0.00,3/14/2015
3279,170,Í10.1,0.00,3/15/2015
3279,171,Í10.1,0.00,3/16/2015
3279,172,Í10.1,0.00,3/17/2015
3279,173,Í10.1,0.00,3/18/2015
3279,174,Í10.1,0.00,3/19/2015
3279,175,Í10.1,0.00,3/20/2015
3279,176,Í10.1,0.00,3/21/2015
3279,177,Í10.1,0.00,3/22/2015
3279,178,Í10.1,0.00,3/23/2015
3279,179,Í10.1,0.00,3/24/2015
3279,180,Í10.1,0.00,3/25/2015
3279,181,Í10.1,0.00,3/26/2015
3279,182,Í10.1,0.00,3/27/2015
3279,183,Í10.1,0.00,3/28/2015
3279,184,Í10.1,0.00,3/29/2015
3279,185,Í10.1,0.00,3/30/2015
3279,186,Í10.1,0.00,3/31/2015
3279,187,Í12,0.00,3/1/2015
3279,188,Í12,0.00,3/2/2015
3279,189,Í12,0.00,3/3/2015
3279,190,Í12,0.00,3/4/2015
3279,191,Í12,0.00,3/5/2015
3279,192,Í12,0.00,3/6/2015
3279,193,Í12,0.00,3/7/2015
3279,194,Í12,0.00,3/8/2015
3279,195,Í12,0.00,3/9/2015
3279,196,Í12,0.00,3/10/2015
3279,197,Í12,0.00,3/11/2015
3279,198,Í12,0.00,3/12/2015
3279,199,Í12,0.00,3/13/2015
3279,200,Í12,0.00,3/14/2015
3279,201,Í12,0.00,3/15/2015
3279,202,Í12,0.00,3/16/2015
3279,203,Í12,0.00,3/17/2015
3279,204,Í12,0.00,3/18/2015
3279,205,Í12,0.00,3/19/2015
3279,206,Í12,0.00,3/20/2015
3279,207,Í12,0.00,3/21/2015
3279,208,Í12,0.00,3/22/2015
3279,209,Í12,0.00,3/23/2015
3279,210,Í12,0.00,3/24/2015
3279,211,Í12,0.00,3/25/2015
3279,212,Í12,0.00,3/26/2015
3279,213,Í12,0.00,3/27/2015
3279,214,Í12,0.00,3/28/2015
3279,215,Í12,0.00,3/29/2015
3279,216,Í12,0.00,3/30/2015
3279,217,Í12,0.00,3/31/2015
